"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
471608,"December 24, 2015",California,"San Diego","700 block of West Washington Street",0,0,N/A
471593,"December 24, 2015",Pennsylvania,Pittsburgh,"1300 block of East Carson Street",0,1,N/A
472409,"December 24, 2015",Oklahoma,"Oklahoma City","3000 block of Southwest 50th Street",0,1,N/A
471586,"December 24, 2015",Louisiana,Pride,"16486 Pride-Baywood Road",1,0,N/A
472395,"December 24, 2015","North Carolina",Jacksonville,"166 Daisy St",1,0,N/A
471557,"December 24, 2015",Illinois,Chicago,"7300 block of South Vernon",1,0,N/A
473714,"December 24, 2015",Tennessee,Ooltewah,"7000 block of White Oak Valley Cr",0,0,N/A
471624,"December 24, 2015",Pennsylvania,Philadelphia,"5000 block of Keyser St",0,2,N/A
471622,"December 24, 2015",Pennsylvania,Philadelphia,"3200 block of Rosehill St",0,1,N/A
547764,"December 24, 2015",Michigan,Detroit,"14999 Gratiot Ave",1,0,N/A
472729,"December 24, 2015","North Carolina",Boone,"123 Old Chigger Trail",0,1,N/A
471414,"December 24, 2015",Tennessee,Nashville,"400 block of Wilclay Drive",1,0,N/A
473984,"December 24, 2015",Virginia,"Newport News","1st block of Richland Drive",0,0,N/A
476095,"December 24, 2015",Pennsylvania,Lancaster,"300 block of South Ann Street",0,0,N/A
471490,"December 24, 2015",Indiana,"South Bend","2400 block of Arrowhead Circle",0,1,N/A
471451,"December 24, 2015",Indiana,Gary,"4400 block of Broadway",0,1,N/A
474877,"December 24, 2015",Illinois,Rantoul,"700 block of East Sangamon Avenue",0,0,N/A
477294,"December 24, 2015",Georgia,Athens,"250 Epps Bridge Parkway",0,0,N/A
471979,"December 24, 2015",Washington,"Seattle (Des Moines)","21600 block of 30th Ave S",0,1,N/A
474857,"December 24, 2015",Wisconsin,Madison,"1300 block of Ruskin Street",0,0,N/A
471872,"December 24, 2015",Florida,"West Palm Beach","1149 45th St",0,1,N/A
472236,"December 24, 2015",California,Salinas,"300 block of Cross Avenue",0,1,N/A
481536,"December 24, 2015",Georgia,Rincon,"Silver Lake Drive",0,0,N/A
471478,"December 24, 2015",Indiana,"South Bend","3534 High St",1,0,N/A
472794,"December 24, 2015",Iowa,Swisher,"1700 block of Amana Road",0,0,N/A
471984,"December 24, 2015",California,"El Cajon","Estes Street",0,0,N/A
472788,"December 24, 2015",Wisconsin,Milwaukee,"43rd and Thurston",0,1,N/A
472786,"December 24, 2015",Wisconsin,Milwaukee,"104th and Grantosa",0,1,N/A
471966,"December 24, 2015","New Jersey",Paterson,"Preakness Avenue",0,1,N/A
471715,"December 24, 2015",Wisconsin,Ashland,"300 block of Willis Avenue",3,0,N/A
503530,"December 24, 2015",Texas,"San Antonio","700 block of West Woodlawn Avenue",1,0,N/A
472180,"December 24, 2015",Virginia,Roanoke,"Eastern Avenue",1,0,N/A
486847,"December 24, 2015",Pennsylvania,Smithfield,"Jung Road",0,0,N/A
472160,"December 24, 2015",Virginia,Norfolk,"1200 block of W. Ocean View Ave.",1,0,N/A
472362,"December 24, 2015","New York",Bronx,"183rd Street and Jerome Avenue",1,1,N/A
472137,"December 24, 2015",Missouri,"Kansas City","54th and Highland",0,1,N/A
472733,"December 24, 2015",Alaska,Juneau,"2800 block of Peters Lane",0,0,N/A
472133,"December 24, 2015",Missouri,"Kansas City","3400 block of Troost Avenue",0,1,N/A
471821,"December 24, 2015","District of Columbia",Washington,"18th St NW and Columbia St NW",0,1,N/A
472144,"December 24, 2015",Virginia,Richmond,"2000 block of North 29th Street",1,0,N/A
820682,"December 24, 2015",Virginia,"Falls Church","6751 Wilson Blvd",0,0,N/A
471335,"December 24, 2015",Arizona,Phoenix,"27th Avenue and Indian School",1,0,N/A
471898,"December 24, 2015",Michigan,Lansing,"5900 block of Selfridge Blvd",1,0,N/A
471703,"December 24, 2015",Washington,"Seattle (Des Moines)","South 216th Street and 30th Avenue South",1,0,N/A
481965,"December 24, 2015",Virginia,Portsmouth,"Lincoln Street and Charleston Avenue",0,1,N/A
471563,"December 24, 2015",Pennsylvania,Pittsburgh,"4900 block of Broad Street",1,0,N/A
473654,"December 24, 2015",Mississippi,Brookhaven,"North Jackson Street",2,0,N/A
472035,"December 24, 2015",Missouri,"Kansas City","E. 75th Street and Holmes Road",0,0,N/A
471387,"December 24, 2015",Tennessee,Rockwood,"Dry Hill Rd and Riggs Chapel Rd",0,1,N/A
506970,"December 24, 2015",Illinois,Chicago,"7800 block of South South Shore Drive",1,0,N/A
473494,"December 24, 2015","South Carolina",Yemassee,"Ritter Rd and Bluehouse Ln",0,1,N/A
472565,"December 24, 2015",Georgia,Colbert,"Farm Road",2,0,N/A
473492,"December 24, 2015","South Carolina",Yemassee,"376 Jonesville Ave",0,1,N/A
475284,"December 24, 2015","North Carolina",Durham,"Roxboro Street",0,1,N/A
473489,"December 24, 2015","South Carolina",Cottageville,"73 Apostle Lane",0,1,N/A
472264,"December 24, 2015",Pennsylvania,Philadelphia,"2100 block of Pemberton St",1,0,N/A
472672,"December 24, 2015",Alabama,"Bessemer (Hueytown)",N/A,0,1,N/A
471329,"December 24, 2015",Tennessee,"Lenoir City","Clinchview Drive",1,0,N/A
471787,"December 24, 2015",Arizona,Chandler,"5040 Wild Horse Pass Blvd",1,0,N/A
471946,"December 24, 2015",Colorado,"Grand Junction","462 Ute Avenue",0,0,N/A
472487,"December 24, 2015","New York","Spring Valley","85 Rockland Ln",0,0,N/A
475862,"December 24, 2015",Oklahoma,"Oklahoma City","59th and May",0,0,N/A
474593,"December 24, 2015","New Jersey","Trenton (Hamilton Township)","Ocean Heights Avenue",1,0,N/A
471926,"December 24, 2015",California,"Los Angeles","Vermont Avenue and James M. Wood Boulevard",0,1,N/A
471923,"December 24, 2015",Florida,Jacksonville,"800 block of Bert Road",0,2,N/A
471917,"December 24, 2015",California,Norwalk,"11821 Rosecrans Avenue",0,0,N/A
473543,"December 24, 2015",Nevada,"Las Vegas","1 South Main Street",1,0,N/A
475804,"December 24, 2015",Oklahoma,Tulsa,"11th Street and Utica Avenue",0,0,N/A
471209,"December 24, 2015",Texas,"San Antonio","700 block of West Woodlawn Avenue",0,1,N/A
473394,"December 24, 2015",Texas,Schertz,"2200 block of FM 3009",1,0,N/A
471692,"December 24, 2015",Connecticut,Branford,"636 Main St",1,0,N/A
471892,"December 24, 2015",Maryland,Gaithersburg,"355 and Odenhall Avenue",0,1,N/A
471889,"December 24, 2015",Louisiana,"New Orleans","Chef Menteur Highway",0,0,N/A
471878,"December 24, 2015",Florida,"Dade City","37000 block of Moceri Avenue",1,0,N/A
471755,"December 24, 2015","New York",Syracuse,"400 block of West Brighton Avenue",0,0,N/A
471752,"December 24, 2015",Wisconsin,Milwaukee,"Holton Street and North Avenue",0,0,N/A
475177,"December 24, 2015",Wyoming,Cheyenne,"209 W. 3rd Avenue",0,1,N/A
472574,"December 24, 2015",Georgia,Columbus,"3911 Steam Mill Road",0,0,N/A
474334,"December 24, 2015",Connecticut,Stamford,"Henry Street",0,0,N/A
472569,"December 24, 2015",Georgia,Atlanta,"Washington Road and Roosevelt Highway",1,0,N/A
475899,"December 24, 2015",Oklahoma,Edmond,"3700 block of NE 140th St",0,1,N/A
474208,"December 24, 2015","New Mexico",Albuquerque,"2nd Street and Marble Avenue N.W.",0,0,N/A
471567,"December 24, 2015",Alaska,Anchorage,"5000 Taku Drive",0,1,N/A
472582,"December 24, 2015","South Carolina",Beaufort,"1400 block of Greene Street",1,0,N/A
497131,"December 24, 2015","New Mexico",Carlsbad,"4201 Boyd Drive",0,1,N/A
477570,"December 24, 2015",Missouri,"Saint Louis","8200 block of Frederick",0,0,N/A
475356,"December 24, 2015",Washington,Kennewick,"Hood Avenue and Tweedt Street",1,0,N/A
474210,"December 24, 2015",Georgia,Camilla,"Baggs Ferry Road",0,1,N/A
471856,"December 23, 2015",Ohio,"Cincinnati (Cheviot)","Harrison Avenue",0,1,N/A
470669,"December 23, 2015",Nevada,"Las Vegas","2200 block of South Fort Apache Road",1,0,N/A
471121,"December 23, 2015",Indiana,Indianapolis,"2100 block of Wallace Avenue",0,1,N/A
471211,"December 23, 2015",Nevada,Jean,"1 Main Street",0,1,N/A
472515,"December 23, 2015","New York","New York (Manhattan)","West 129th",0,0,N/A
471117,"December 23, 2015",Pennsylvania,Harrisburg,"2300 block of North 6th Street",0,0,N/A
471694,"December 23, 2015",Pennsylvania,Noxen,"Main Street",0,0,N/A
471690,"December 23, 2015",Florida,Jacksonville,"1800 block of Baldwin Street",0,1,N/A
470935,"December 23, 2015",Pennsylvania,Abington,"1700 block of Prospect Avenue",1,1,N/A
471683,"December 23, 2015",Florida,"Royal Palm Beach","600 block of Lakeview Drive",0,0,N/A
471097,"December 23, 2015",Pennsylvania,York,"200 block of West Cottage Place",0,0,N/A
472495,"December 23, 2015","New York",Buffalo,"South Division Street",0,0,N/A
472491,"December 23, 2015","New York",Buffalo,"Tacoma Avenue",0,1,N/A
471086,"December 23, 2015",Pennsylvania,Lancaster,"500 block of Third Street",0,0,N/A
471670,"December 23, 2015",Massachusetts,Boston,"Mass Ave and Tremont Street",0,1,N/A
471662,"December 23, 2015",Massachusetts,Bolton,"Century Mill Road",0,0,N/A
471659,"December 23, 2015",Massachusetts,Boston,"30 Winter Street",0,0,N/A
473432,"December 23, 2015","South Carolina",Anderson,"110 I St",1,0,N/A
471079,"December 23, 2015",Ohio,Geneva,N/A,0,0,N/A
471604,"December 23, 2015",Ohio,Canton,"1100 block of Plain Avenue NE",0,1,N/A
470663,"December 23, 2015",Louisiana,"New Orleans","400 block of Slidell Street",1,0,N/A
471646,"December 23, 2015","Rhode Island",Providence,"14 Havana Street",0,0,N/A
471304,"December 23, 2015","New York",Syracuse,"Fayette Street and Genesee Park Drive",0,1,N/A
471632,"December 23, 2015",California,Downey,"1200 block of Downey Avenue",1,1,N/A
470641,"December 23, 2015",Texas,Odessa,"1030 Custer Avenue",0,3,N/A
474081,"December 23, 2015",Delaware,Wilmington,"Gov. Printz Boulevard",0,1,N/A
472411,"December 23, 2015",Minnesota,Brainerd,"10th Avenue N.E. and I Street",0,0,N/A
471596,"December 23, 2015",Michigan,Muskegon,"Wood Street and Irwin Avenue",0,0,N/A
470960,"December 23, 2015",Pennsylvania,Pittsburgh,"2800 block of Spring Garden Avenue",0,1,N/A
472381,"December 23, 2015","North Carolina",Raleigh,N/A,1,1,N/A
471549,"December 23, 2015",Illinois,Chicago,"8600 block of South Morgan Street",0,1,N/A
472333,"December 23, 2015",Nevada,"Las Vegas","3800 block of East Charleston Boulevard",1,0,N/A
471544,"December 23, 2015",Illinois,Chicago,"10300 block of South Forest Avenue",0,1,N/A
471533,"December 23, 2015",Illinois,Chicago,"1000 block of North Lamon Avenue",1,0,N/A
470938,"December 23, 2015",Virginia,Richmond,"3207 N Boulevard",0,0,N/A
471606,"December 23, 2015",Pennsylvania,Philadelphia,"400 block of Vernon Rd",1,0,N/A
471526,"December 23, 2015",Illinois,Chicago,"1100 block of North Leclaire Avenue",1,1,N/A
470991,"December 23, 2015",Pennsylvania,Philadelphia,"2641 W Lehigh Ave",0,3,N/A
472989,"December 23, 2015",Pennsylvania,Clairton,"3800 block of Soltis Drive",0,2,N/A
471518,"December 23, 2015",Indiana,Evansville,"1000 block of West Missouri St.",0,1,N/A
471512,"December 23, 2015",California,"Los Angeles","Mercury and Boundary",0,0,N/A
476649,"December 23, 2015",Illinois,Kankakee,"North Fifth Avenue and West Park Drive",0,0,N/A
471048,"December 23, 2015",Ohio,Nelsonville,"14 Public Square",1,0,N/A
1092401,"December 23, 2015",California,"San Diego","5300 Hickman Field Dr",0,0,N/A
471486,"December 23, 2015",Georgia,"West Point","2000 block of West Point Road",0,0,N/A
545919,"December 23, 2015",Tennessee,Maryville,"Mercer Drive",0,0,N/A
471508,"December 23, 2015",Indiana,"South Bend","141 Illinois Street",0,1,N/A
470921,"December 23, 2015",Illinois,Rockford,"Kishwaukee and Brooke Road",0,0,N/A
471343,"December 23, 2015",Arizona,Glendale,"51st Avenue and Northern",1,0,N/A
470914,"December 23, 2015",Illinois,Rockford,"Eighth Street and 12th Avenue",0,0,N/A
471555,"December 23, 2015",Alabama,Opelika,"500 block of Westwood Street",1,0,N/A
471553,"December 23, 2015",Alabama,Opelika,"200 block of Chester Avenue",1,0,N/A
472926,"December 23, 2015",California,Stockton,"Knickerbocker Drive and Knickerbocker Court",1,0,N/A
475534,"December 23, 2015","North Dakota",Bismarck,"Claridge Loop",0,1,N/A
470903,"December 23, 2015",Illinois,Chicago,"100 block of South Homan",0,1,N/A
470896,"December 23, 2015",Illinois,Chicago,"3900 block of West 83rd Street",0,1,N/A
473622,"December 23, 2015",Mississippi,"Calhoun (county)","Highway 41 South",1,1,N/A
470855,"December 23, 2015",Arizona,Tempe,"Warner Road and Hardy Drive",0,1,N/A
473953,"December 23, 2015",Arkansas,Jonesboro,"300 block of North Allis",0,1,N/A
473948,"December 23, 2015",Arkansas,"Little Rock","2700 block of S. Harrison",0,1,N/A
471179,"December 23, 2015",Iowa,"Des Moines","5800 Fleur Drive",0,0,N/A
471796,"December 23, 2015",Arkansas,Helena,"1000 block of Cherry St.",0,1,N/A
471929,"December 23, 2015",Colorado,Pueblo,"12th and Ogden",0,1,N/A
470809,"December 23, 2015",Michigan,Detroit,"19000 block of Archdale Street",1,0,N/A
472114,"December 23, 2015",Tennessee,Memphis,"4500 block of Double Tree Road",1,0,N/A
471427,"December 23, 2015",California,"Moreno Valley","23600 block of Lake Valley Drive",1,1,N/A
470698,"December 23, 2015",Kentucky,Hopkinsville,"903 Central Avenue",0,1,N/A
471423,"December 23, 2015",California,Colton,"1200 block of East Washington Street",1,0,N/A
470770,"December 23, 2015",Virginia,"Newport News","22nd Street and Orcutt Avenue",0,1,N/A
507067,"December 23, 2015",Connecticut,Shelton,"Geissler Drive",0,0,N/A
470730,"December 23, 2015",Virginia,Alexandria,"2700 block of Beacon Hill Road",0,1,N/A
470711,"December 23, 2015","West Virginia",Charleston,"600 block of 6th Street",0,1,N/A
471476,"December 23, 2015",Georgia,Moultrie,"675 Wilder Road",0,0,N/A
474356,"December 23, 2015",Connecticut,Ellington,"7 Birchview Dr",1,0,N/A
472119,"December 23, 2015",Florida,"Saint Cloud","Aladdin Court",1,0,N/A
473950,"December 23, 2015",Arkansas,Jonesboro,"31 Hwy 168 W",1,0,N/A
472736,"December 23, 2015",Alabama,Tuscaloosa,"2800 block of Herman Avenue",0,1,N/A
481434,"December 23, 2015",Michigan,Detroit,"Grandville Road and Eight Mile Road",0,1,N/A
470659,"December 23, 2015",Louisiana,"New Orleans","3400 block of Pleasure Street",1,0,N/A
470794,"December 23, 2015",Michigan,Detroit,"8000 block of Whitcomb",1,0,N/A
471206,"December 23, 2015",Louisiana,"Baton Rouge","Jefferson Avenue",0,1,N/A
471353,"December 23, 2015",California,Poway,"13550 Danielson St.",0,1,N/A
471579,"December 23, 2015",California,Watsonville,"Magnolia and Lawrence",1,0,N/A
471679,"December 23, 2015",Florida,Sanford,"West 4th Street and South Poplar Avenue",1,0,N/A
471337,"December 23, 2015",Arizona,Glendale,"Loop-101 and Indian School",0,2,N/A
472104,"December 23, 2015",Florida,Hialeah,"125 West 56th Street",1,0,N/A
471328,"December 23, 2015",Virginia,"Virginia Beach","1300 Blue Jay Drive",0,0,N/A
471599,"December 23, 2015",Michigan,Flint,"1000 block of Carson Court",0,1,N/A
471243,"December 23, 2015",Kentucky,Louisville,"Louis Coleman Jr.  Drive and Market Street",0,1,N/A
1433150,"December 23, 2015",Maryland,"Fort Washington","13104 Clarion Ct",0,0,N/A
471331,"December 23, 2015",Arizona,Tucson,"5751 N. Kolb Rd",3,0,N/A
473668,"December 23, 2015",Louisiana,"New Orleans (Elmwood)","South Clearview Parkway and Jefferson Highway",0,0,N/A
470984,"December 23, 2015","New Mexico",Hobbs,"300 block of E Castle Rd",0,0,N/A
472068,"December 23, 2015",Delaware,Wilmington,"1100 block of Beech Street",0,1,N/A
471367,"December 23, 2015","North Carolina",Charlotte,"3800 block of Brookshire Boulevard",1,0,N/A
471023,"December 23, 2015",Ohio,Cincinnati,"4200 block of Eastern Avenue",0,2,N/A
472022,"December 23, 2015",Missouri,Joplin,"100 Mercy Way",0,1,N/A
470567,"December 23, 2015",California,Fresno,"East Whites Bridge Avenue and South Trinity Street",0,1,N/A
478847,"December 23, 2015",Texas,"George West","US-59 and FM1359",2,0,N/A
475767,"December 23, 2015","New Mexico","Rio Rancho","300 block of Aldaba Cir NE",1,0,N/A
471261,"December 23, 2015","New York",Riverhead,"Hamilton Avenue",0,0,N/A
472011,"December 23, 2015",Maryland,Baltimore,"5300 block of Frankford Avenue",1,0,N/A
471247,"December 23, 2015","New York",Rochester,"Avenue D",0,1,N/A
471246,"December 23, 2015",Kentucky,Lexington,"500 block of W 6th St",0,0,N/A
470826,"December 23, 2015",Michigan,Orleans,"4100 block of W Long Lake Rd",0,0,N/A
471227,"December 23, 2015",Nevada,Reno,"400 block of Evans Avenue",0,0,N/A
470548,"December 23, 2015","New Jersey",Camden,"6th Street and Ferry Avenue",1,0,N/A
471256,"December 23, 2015",Tennessee,Memphis,"1500 block of McMillan Street",1,0,N/A
471955,"December 23, 2015",Colorado,"Colorado Springs","1700 block of Van Diest Road",0,1,N/A
484526,"December 23, 2015","New York",Buffalo,N/A,1,0,N/A
471922,"December 23, 2015",Florida,Jacksonville,"1300 block of Harrison Street",0,0,N/A
471771,"December 23, 2015","North Carolina",Durham,"1500 block of Granby Street",0,1,N/A
473439,"December 23, 2015","South Carolina","North Charleston","Rivers Avenue",0,1,N/A
473411,"December 23, 2015","South Carolina",Columbia,"Shagbark Avenue",0,1,N/A
475780,"December 23, 2015",Oklahoma,Woodward,"223 E. Main Street",0,2,N/A
475784,"December 23, 2015",Oklahoma,Woodward,"21st Street",0,0,N/A
471758,"December 23, 2015","New York",Yonkers,"Warburton Avenue",0,1,N/A
475207,"December 23, 2015","North Carolina",Durham,"100 block of Commerce Street",1,1,N/A
474397,"December 23, 2015","South Carolina","Rock Hill","400 block of Locust Street",0,0,N/A
474392,"December 23, 2015","North Carolina",Fayetteville,"Shaw Road",0,0,N/A
474388,"December 23, 2015","North Carolina",Fayetteville,"1700 block of Clinton Road",0,1,N/A
